datetime,Solar Zenith Angle,Surface Albedo,Precipitable Water,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Relative Humidity,Pressure,DHI,DNI,Fill Flag,GHI,Temperature,Wind Direction,Wind Speed,Solar Generation (kWh),gti,ghi,dni,azimuth
2005-10-11 05:30:00,85.3,0.16,5.1000000000000005,30,67,35,7,23.1,98.54,994,18,0,7,18,23.3,239,1.7000000000000002,0.22058999999999995,18.0,18,0,1.7117649178812497
2005-10-11 06:30:00,70.75,0.16,5.1000000000000005,112,410,247,8,23.6,94.83,995,119,10,0,123,24.5,240,2.3000000000000003,1.6167659028609709,131.9270422571172,123,10,1.7576434196260131
2005-10-11 07:30:00,56.25,0.16,5.1000000000000005,153,600,487,8,24.200000000000003,90.35,995,271,138,0,348,25.9,243,2.7,3.300073463001095,269.2838403101669,348,138,1.8228528324269622
2005-10-11 08:30:00,42.05,0.16,5.2,175,706,699,7,24.5,83.86,995,344,149,0,455,27.5,244,2.9000000000000004,7.492543033231675,611.3866204187414,455,149,1.927329498437962
2005-10-11 09:30:00,28.61,0.16,5.2,224,704,842,7,24.6,79.07000000000001,994,430,142,0,555,28.6,241,2.6,8.478923192122885,691.8745974804476,555,142,2.126153835034128
2005-10-11 10:30:00,17.79,0.16,5.2,226,743,933,7,24.700000000000003,76.93,994,402,412,0,794,29.200000000000003,236,2.2,12.084005835693121,986.0469878166564,794,412,2.5960466202067307
2005-10-11 11:30:00,16.17,0.16,5.1000000000000005,217,761,948,7,24.700000000000003,75.9,993,437,252,7,679,29.4,231,1.9,11.450305607932567,934.3374629075943,679,252,3.4975340305490543
2005-10-11 12:30:00,25.57,0.16,5.0,208,745,880,4,24.700000000000003,75.74,993,507,142,0,635,29.4,226,1.7000000000000002,6.268256352198309,511.4856264543705,635,142,4.079378444085197
2005-10-11 13:30:00,38.64,0.16,4.9,192,703,741,8,24.6,76.75,992,358,326,0,613,29.1,223,1.6,7.280083410902372,594.0500539292021,613,326,4.318527180145985
2005-10-11 14:30:00,52.72,0.16,4.800000000000001,165,622,542,0,24.700000000000003,79.85000000000001,992,165,622,0,542,28.5,223,1.4,17.467620825049142,1425.3464565523577,542,622,4.437872696695084
2005-10-11 15:30:00,67.17,0.16,4.800000000000001,125,469,307,0,25.1,85.77,993,125,469,0,307,27.700000000000003,227,1.1,10.007839155777,816.633142046267,307,469,4.509651023611488
2005-10-11 16:30:00,81.74,0.16,4.7,55,163,79,0,25.4,94.08,993,55,163,0,79,26.4,229,0.9,-0.9321252036818951,-76.06080813397757,79,163,4.5587125863767755
2005-10-11 17:30:00,96.57,0.16,4.7,0,0,0,3,24.8,96.53,994,0,0,1,0,25.4,227,0.9,0.0,0.0,0,0,4.595503595286669
2005-10-11 18:30:00,111.36,0.16,4.7,0,0,0,7,24.5,97.44,994,0,0,0,0,24.9,225,0.9,0.0,0.0,0,0,4.625208508686222
2005-10-11 19:30:00,126.18,0.16,4.7,0,0,0,7,24.3,98.81,994,0,0,0,0,24.5,227,1.0,0.0,0.0,0,0,4.6508588622822415
2005-10-11 20:30:00,141.03,0.16,4.7,0,0,0,7,24.200000000000003,100.0,995,0,0,0,0,24.200000000000003,231,1.1,0.0,0.0,0,0,4.674776086595866
2005-10-11 21:30:00,155.88,0.16,4.7,0,0,0,7,24.0,100.0,994,0,0,0,0,24.0,233,1.3,0.0,0.0,0,0,4.700302002059143
2005-10-11 22:30:00,170.73,0.16,4.7,0,0,0,7,23.8,100.0,994,0,0,0,0,23.8,235,1.5,0.0,0.0,0,0,4.744904836890549
2005-10-11 23:30:00,174.34,0.16,4.7,0,0,0,7,23.5,100.0,994,0,0,0,0,23.5,237,1.5,0.0,0.0,0,0,1.5100724331157296
2005-10-12 00:30:00,159.5,0.16,4.7,0,0,0,7,23.4,100.0,993,0,0,0,0,23.4,238,1.5,0.0,0.0,0,0,1.5778987111256029
2005-10-12 01:30:00,144.65,0.16,4.800000000000001,0,0,0,7,23.200000000000003,100.0,993,0,0,0,0,23.200000000000003,238,1.5,0.0,0.0,0,0,1.604986157164045
2005-10-12 02:30:00,129.81,0.16,4.800000000000001,0,0,0,4,23.1,100.0,993,0,0,0,0,23.1,238,1.6,0.0,0.0,0,0,1.629028609493833
2005-10-12 03:30:00,114.98,0.16,4.9,0,0,0,8,23.0,100.0,994,0,0,0,0,23.0,238,1.6,0.0,0.0,0,0,1.6542954823992582
2005-10-12 04:30:00,100.19,0.16,5.0,0,0,0,7,22.9,100.0,994,0,0,0,0,22.9,237,1.7000000000000002,0.0,0.0,0,0,1.6831565814880116
2005-10-12 05:30:00,85.29,0.16,5.1000000000000005,29,68,35,8,23.200000000000003,98.73,995,29,68,5,35,23.4,234,2.1,1.413448160019002,115.33644716597325,35,68,1.7184173886522867
2005-10-12 06:30:00,70.76,0.16,5.1000000000000005,110,416,248,7,23.5,95.85,995,165,60,0,185,24.200000000000003,232,2.7,2.9315154491129176,239.20974696963833,185,60,1.7646608503968961
2005-10-12 07:30:00,56.29,0.16,5.2,151,607,487,8,23.9,91.57,995,251,329,0,434,25.4,233,3.1,2.870488900540733,234.23002044396026,434,329,1.830782720976538
2005-10-12 08:30:00,42.12,0.16,5.2,173,711,700,0,24.200000000000003,86.96000000000001,995,173,711,0,700,26.5,237,3.3000000000000003,17.412835315936015,1420.8759947724207,700,711,1.9370073250276953
2005-10-12 09:30:00,28.76,0.16,5.2,190,760,856,0,24.1,82.32000000000001,994,190,760,0,856,27.4,240,3.2,19.714950521635114,1608.7270927486834,856,760,2.138821512399289
2005-10-12 10:30:00,18.08,0.16,5.1000000000000005,202,779,942,0,24.200000000000003,79.73,993,202,779,1,942,28.0,243,3.1,13.534063600667858,1104.3707548484585,942,779,2.609752544988689
2005-10-12 11:30:00,16.55,0.16,5.0,208,775,951,0,24.200000000000003,79.05,993,208,775,0,951,28.200000000000003,246,2.8000000000000003,20.36061762103377,1661.413106571503,951,775,3.4931070264304114
2005-10-12 12:30:00,25.84,0.16,4.9,204,752,881,8,24.200000000000003,78.93,992,424,290,0,685,28.200000000000003,247,2.4000000000000004,6.6463470662887705,542.3375819085085,685,290,4.068826325122572
2005-10-12 13:30:00,38.85,0.16,4.800000000000001,190,707,740,0,24.200000000000003,79.46000000000001,992,190,707,0,740,28.1,245,2.0,11.223021688611782,915.7912434607738,740,707,4.309603299594267
2005-10-12 14:30:00,52.88,0.16,4.7,163,627,542,0,24.3,81.45,992,163,627,0,542,27.8,242,1.6,17.56622128665879,1433.3921898538388,542,627,4.430375557907415
2005-10-12 15:30:00,67.3,0.16,4.6000000000000005,121,479,306,0,24.6,86.19,992,121,479,0,306,27.1,241,1.1,9.676969547426863,789.6343979948481,306,479,4.502968031688438
2005-10-12 16:30:00,81.86,0.16,4.4,53,178,78,0,25.0,94.17,992,53,178,0,78,26.0,238,0.8,-1.0841478308687893,-88.46575527285103,78,178,4.552374484219578
2005-10-12 17:30:00,96.68,0.16,4.2,0,0,0,0,24.1,93.62,993,0,0,0,0,25.200000000000003,234,0.8,0.0,0.0,0,0,4.589113727667189
2005-10-12 18:30:00,111.46,0.16,4.1000000000000005,0,0,0,8,23.700000000000003,93.5,993,0,0,0,0,24.8,230,0.8,0.0,0.0,0,0,4.618335757280023
2005-10-12 19:30:00,126.27,0.16,4.0,0,0,0,7,23.4,93.88,993,0,0,0,0,24.5,228,0.8,0.0,0.0,0,0,4.642878561992402
2005-10-12 20:30:00,141.11,0.16,4.0,0,0,0,7,23.3,95.73,993,0,0,0,0,24.0,227,0.8,0.0,0.0,0,0,4.664481413279246
2005-10-12 21:30:00,155.96,0.16,4.0,0,0,0,3,23.1,97.82,993,0,0,0,0,23.5,226,0.8,0.0,0.0,0,0,4.684376728017072
2005-10-12 22:30:00,170.82,0.16,4.0,0,0,0,0,23.0,99.45,993,0,0,0,0,23.1,227,0.9,0.0,0.0,0,0,4.704133940899594
2005-10-12 23:30:00,174.31,0.16,4.0,0,0,0,0,22.8,100.0,993,0,0,0,0,22.8,228,1.0,0.0,0.0,0,0,1.5758924831020178
2005-10-13 00:30:00,159.46,0.16,4.1000000000000005,0,0,0,0,22.5,100.0,992,0,0,0,0,22.5,227,1.2000000000000002,0.0,0.0,0,0,1.5965439889826643
2005-10-13 01:30:00,144.61,0.16,4.1000000000000005,0,0,0,0,22.4,100.0,992,0,0,0,0,22.4,226,1.4,0.0,0.0,0,0,1.6163079237213032
2005-10-13 02:30:00,129.77,0.16,4.2,0,0,0,0,22.3,100.0,992,0,0,0,0,22.3,223,1.6,0.0,0.0,0,0,1.6375771043342566
2005-10-13 03:30:00,114.96,0.16,4.2,0,0,0,0,22.200000000000003,100.0,993,0,0,0,0,22.200000000000003,220,1.6,0.0,0.0,0,0,1.6615553201334194
2005-10-13 04:30:00,100.18,0.16,4.2,0,0,0,0,22.1,100.0,993,0,0,0,0,22.1,217,1.7000000000000002,0.0,0.0,0,0,1.6898529375364326
2005-10-13 05:30:00,85.29,0.16,4.2,29,66,34,0,22.5,97.49,994,29,66,0,34,22.9,216,2.2,1.3695468909326296,111.75413226704444,34,66,1.7250334587343834
2005-10-13 06:30:00,70.77,0.16,4.1000000000000005,112,415,248,0,23.200000000000003,92.18,994,112,415,0,248,24.6,222,2.9000000000000004,7.689071486963763,627.4232139505315,248,415,1.771636907301574
2005-10-13 07:30:00,56.32,0.16,4.1000000000000005,154,606,490,0,24.0,86.29,995,154,606,0,490,26.5,231,3.2,1.3033012662382535,106.34853253678119,490,606,1.8386573168002713
2005-10-13 08:30:00,42.2,0.16,4.0,177,712,704,0,24.3,79.15,994,177,712,0,704,28.3,238,3.0,17.07433435441119,1393.2545372836546,704,712,1.9465918683499701
2005-10-13 09:30:00,28.91,0.16,4.0,210,736,855,0,24.6,74.82000000000001,994,210,736,0,855,29.5,242,2.6,19.814251258521857,1616.8299680556393,855,736,2.1512708155858693
2005-10-13 10:30:00,18.37,0.16,4.0,217,764,943,0,24.700000000000003,72.0,993,217,764,0,943,30.3,245,2.3000000000000003,10.9451522811458,893.1172812032478,943,764,2.622885340393054
2005-10-13 11:30:00,16.92,0.16,4.1000000000000005,219,764,950,0,24.8,70.7,992,219,764,0,950,30.700000000000003,247,2.0,20.325785375310346,1658.5708180587799,950,764,3.488776417597155
2005-10-13 12:30:00,26.12,0.16,4.1000000000000005,231,715,872,0,24.700000000000003,69.75,991,231,715,1,872,30.9,247,1.8,10.152847346733612,828.4657157677367,872,715,4.058479831524611
2005-10-13 13:30:00,39.05,0.16,4.2,219,658,730,0,24.6,70.06,991,219,658,0,730,30.700000000000003,246,1.7000000000000002,13.239723004010738,1080.352754305242,730,658,4.30077744875885
2005-10-13 14:30:00,53.05,0.16,4.2,192,561,529,0,24.6,71.53,991,192,561,0,529,30.3,244,1.4,15.99764483403625,1305.3973752783559,529,561,4.422933939646619
2005-10-13 15:30:00,67.44,0.16,4.3,143,393,294,0,25.1,77.14,991,143,393,0,294,29.5,242,1.2000000000000002,7.980214239107477,651.1802724689904,294,393,4.4963225092330985
2005-10-13 16:30:00,81.98,0.16,4.3,56,98,70,0,25.4,85.61,992,56,98,0,70,28.0,240,1.0,-0.11677187882427989,-9.528509083988567,70,98,4.5460650066110215
2005-10-13 17:30:00,96.79,0.16,4.4,0,0,0,7,25.0,91.08,992,0,0,0,0,26.6,236,0.9,0.0,0.0,0,0,4.582747670609319
2005-10-13 18:30:00,111.56,0.16,4.4,0,0,0,7,24.5,91.62,993,0,0,0,0,26.0,233,0.9,0.0,0.0,0,0,4.611483869666391
2005-10-13 19:30:00,126.36,0.16,4.5,0,0,0,7,24.3,92.78,994,0,0,0,0,25.6,231,1.0,0.0,0.0,0,0,4.634916527396491
2005-10-13 20:30:00,141.19,0.16,4.5,0,0,0,7,24.200000000000003,94.97,994,0,0,0,0,25.1,232,1.0,0.0,0.0,0,0,4.654199593343549
2005-10-13 21:30:00,156.03,0.16,4.6000000000000005,0,0,0,7,24.1,96.67,994,0,0,0,0,24.700000000000003,233,1.1,0.0,0.0,0,0,4.668438802881839
2005-10-13 22:30:00,170.88,0.16,4.6000000000000005,0,0,0,7,24.0,98.29,993,0,0,0,0,24.3,235,1.1,0.0,0.0,0,0,4.66299232926678
2005-10-13 23:30:00,174.26,0.16,4.6000000000000005,0,0,0,6,23.9,99.5,993,0,0,0,0,24.0,236,1.2000000000000002,0.0,0.0,0,0,1.6401457441750356
2005-10-14 00:30:00,159.41,0.16,4.6000000000000005,0,0,0,6,23.700000000000003,100.0,992,0,0,0,0,23.700000000000003,237,1.2000000000000002,0.0,0.0,0,0,1.615010432634285
2005-10-14 01:30:00,144.57,0.16,4.6000000000000005,0,0,0,7,23.4,100.0,992,0,0,0,0,23.4,238,1.2000000000000002,0.0,0.0,0,0,1.6275479047092818
2005-10-14 02:30:00,129.74,0.16,4.6000000000000005,0,0,0,7,23.200000000000003,100.0,992,0,0,0,0,23.200000000000003,237,1.1,0.0,0.0,0,0,1.6460718496673326
2005-10-14 03:30:00,114.93,0.16,4.6000000000000005,0,0,0,8,23.0,100.0,992,0,0,0,0,23.0,235,1.0,0.0,0.0,0,0,1.6687726725410716
2005-10-14 04:30:00,100.16,0.16,4.7,0,0,0,7,22.9,100.0,992,0,0,0,0,22.9,227,0.9,0.0,0.0,0,0,1.6965110967705488
2005-10-14 05:30:00,85.29,0.16,4.7,27,25,29,7,23.3,98.05,993,29,0,7,29,23.6,216,1.5,0.35539499999999996,29.0,29,0,1.7316110473629482
2005-10-14 06:30:00,70.79,0.16,4.9,134,303,233,8,23.9,94.42,994,156,24,0,164,24.9,211,2.5,2.284945182700099,186.45003530804564,164,24,1.778569109746832
2005-10-14 07:30:00,56.36,0.16,4.9,193,496,468,3,24.5,89.84,994,289,31,0,306,26.3,216,3.1,3.4962290475429505,285.2900079594411,306,31,1.8464733914007123
2005-10-14 08:30:00,42.28,0.16,5.0,225,611,677,0,24.8,84.31,994,225,611,0,677,27.700000000000003,222,3.3000000000000003,15.161637932561279,1237.1797578589376,677,611,1.9560785782449788
2005-10-14 09:30:00,29.06,0.16,5.0,164,804,867,8,24.9,80.46000000000001,994,333,450,0,727,28.6,226,3.2,14.74210834113616,1202.9464170653741,727,450,2.1634964340892004
2005-10-14 10:30:00,18.66,0.16,4.9,177,819,952,0,24.9,79.2,993,177,819,0,952,28.9,231,3.0,8.326559268411343,679.4418007679594,952,819,2.6354620950321297
2005-10-14 11:30:00,17.29,0.16,4.9,185,810,958,7,24.8,78.43,993,270,666,1,907,28.9,234,2.9000000000000004,17.75310373074552,1448.6416752954324,907,666,3.4845323693720602
2005-10-14 12:30:00,26.39,0.16,4.800000000000001,185,782,886,0,24.6,78.73,992,185,782,0,886,28.700000000000003,236,2.7,14.323846321829272,1168.816509329194,886,782,4.048332750647316
2005-10-14 13:30:00,39.25,0.16,4.7,176,731,743,1,24.6,79.91,992,176,731,0,743,28.4,237,2.4000000000000004,16.243599977204447,1325.4671544026478,743,731,4.29204923270667
2005-10-14 14:30:00,53.21,0.16,4.6000000000000005,159,636,540,0,24.8,83.04,992,159,636,0,540,27.9,237,1.9,16.848421796513907,1374.8202200337746,540,636,4.415548631242672
2005-10-14 15:30:00,67.58,0.16,4.5,125,462,301,0,24.9,88.04,992,125,462,0,301,27.1,233,1.4,8.168781342407007,666.5672250026116,301,462,4.489715636419611
2005-10-14 16:30:00,82.09,0.16,4.5,54,134,73,0,25.3,96.22,992,54,134,0,73,25.9,227,1.0,-0.2350021071098823,-19.17601853201814,73,134,4.539785598665951
2005-10-14 17:30:00,96.89,0.16,4.6000000000000005,0,0,0,0,24.700000000000003,97.94,993,0,0,0,0,25.0,221,0.9,0.0,0.0,0,0,4.576407193043748
2005-10-14 18:30:00,111.65,0.16,4.6000000000000005,0,0,0,7,24.4,98.72,994,0,0,0,0,24.6,220,1.0,0.0,0.0,0,0,4.604655141662999
2005-10-14 19:30:00,126.44,0.16,4.6000000000000005,0,0,0,7,24.200000000000003,99.43,994,0,0,0,0,24.3,221,1.0,0.0,0.0,0,0,4.626976078994979
2005-10-14 20:30:00,141.26,0.16,4.6000000000000005,0,0,0,6,24.0,100.0,994,0,0,0,0,24.0,223,1.1,0.0,0.0,0,0,4.643936463256701
2005-10-14 21:30:00,156.1,0.16,4.6000000000000005,0,0,0,6,23.700000000000003,100.0,994,0,0,0,0,23.700000000000003,226,1.1,0.0,0.0,0,0,4.652503860895193
2005-10-14 22:30:00,170.93,0.16,4.6000000000000005,0,0,0,7,23.4,100.0,993,0,0,0,0,23.4,229,1.2000000000000002,0.0,0.0,0,0,4.621653280789275
2005-10-14 23:30:00,174.19,0.16,4.7,0,0,0,7,23.3,100.0,993,0,0,0,0,23.3,230,1.3,0.0,0.0,0,0,1.7024304708994449
2005-10-15 00:30:00,159.36,0.16,4.800000000000001,0,0,0,7,23.1,100.0,993,0,0,0,0,23.1,230,1.3,0.0,0.0,0,0,1.6332889789660294
2005-10-15 01:30:00,144.52,0.16,4.800000000000001,0,0,0,7,23.0,100.0,993,0,0,0,0,23.0,227,1.4,0.0,0.0,0,0,1.6387030911343696
2005-10-15 02:30:00,129.7,0.16,4.9,0,0,0,7,22.8,100.0,993,0,0,0,0,22.8,223,1.4,0.0,0.0,0,0,1.654510750500297
2005-10-15 03:30:00,114.91,0.16,4.9,0,0,0,7,22.6,100.0,993,0,0,0,0,22.6,219,1.4,0.0,0.0,0,0,1.6759456618315378
2005-10-15 04:30:00,100.15,0.16,5.0,0,0,0,7,22.6,100.0,993,0,0,0,0,22.6,215,1.5,0.0,0.0,0,0,1.7031291612948003
2005-10-15 05:30:00,85.29,0.16,5.0,26,20,27,7,22.8,98.21,994,20,0,7,20,23.1,211,2.0,0.24509999999999998,20.0,20,0,1.7381480666165114
2005-10-15 06:30:00,70.81,0.16,5.0,137,286,231,7,23.4,93.76,994,28,0,0,28,24.5,216,2.6,0.34313999999999995,28.0,28,0,1.7854549718118755
2005-10-15 07:30:00,56.41,0.16,5.0,199,479,464,8,24.200000000000003,88.68,995,202,13,0,209,26.200000000000003,227,2.7,2.4479776731383343,199.75338010104733,209,13,1.8542277275631303
2005-10-15 08:30:00,42.37,0.16,5.1000000000000005,235,591,672,8,24.6,82.60000000000001,994,373,113,0,457,27.8,230,2.3000000000000003,6.78202988148513,553.4092110554982,457,113,1.9654629913519266
2005-10-15 09:30:00,29.22,0.16,5.1000000000000005,254,657,827,8,24.700000000000003,78.10000000000001,994,433,77,0,500,28.9,223,1.9,7.125107480969923,581.404119214192,500,77,2.1754934824195806
2005-10-15 10:30:00,18.96,0.16,5.1000000000000005,262,689,914,3,24.8,74.95,993,556,165,0,713,29.700000000000003,216,1.6,7.565105570760674,617.3076761126622,713,165,2.647499720376798
2005-10-15 11:30:00,17.66,0.16,5.1000000000000005,259,698,924,8,24.8,72.9,992,453,255,7,696,30.200000000000003,221,1.3,10.372023168478082,846.3503197452536,696,255,3.480365923892837
2005-10-15 12:30:00,26.66,0.16,5.0,298,602,836,8,24.8,71.54,991,477,230,0,682,30.5,240,0.9,10.50093617157138,856.8695366439315,682,230,4.038379009071862
2005-10-15 13:30:00,39.45,0.16,4.800000000000001,273,551,698,8,24.6,70.56,991,419,182,0,559,30.6,270,0.7000000000000001,9.150509668196033,746.675615519872,559,182,4.283418223856257
2005-10-15 14:30:00,53.370000000000005,0.16,4.7,234,449,502,0,24.5,71.34,991,234,449,0,502,30.3,298,0.7000000000000001,12.798805060035923,1044.374137905828,502,449,4.408220409260796
2005-10-15 15:30:00,67.71000000000001,0.16,4.7,170,270,272,0,24.8,75.28,991,170,270,0,272,29.6,323,0.7000000000000001,5.5473654565199695,452.66139996082984,272,270,4.483148597272294
2005-10-15 16:30:00,82.21000000000001,0.16,4.7,51,32,55,0,24.8,80.49,991,51,32,0,55,28.5,339,0.6000000000000001,0.46110586670098125,37.62593771529835,55,32,4.533537720626377
2005-10-15 17:30:00,96.99,0.16,4.800000000000001,0,0,0,0,24.8,84.9,992,0,0,0,0,27.6,340,0.5,0.0,0.0,0,0,4.570094089038921
2005-10-15 18:30:00,111.74,0.16,4.800000000000001,0,0,0,0,24.3,84.23,993,0,0,0,0,27.200000000000003,333,0.5,0.0,0.0,0,0,4.597851906582701
2005-10-15 19:30:00,126.52,0.16,4.9,0,0,0,7,24.1,84.59,993,0,0,0,0,26.9,319,0.5,0.0,0.0,0,0,4.619060595393357
2005-10-15 20:30:00,141.33,0.16,5.0,0,0,0,7,23.9,85.89,993,0,0,0,0,26.5,295,0.6000000000000001,0.0,0.0,0,0,4.63369796544623
2005-10-15 21:30:00,156.15,0.16,5.0,0,0,0,7,23.9,89.13,993,0,0,0,0,25.8,268,0.7000000000000001,0.0,0.0,0,0,4.636587846979457
2005-10-15 22:30:00,170.97,0.16,5.0,0,0,0,7,23.9,93.84,993,0,0,0,0,25.0,248,0.8,0.0,0.0,0,0,4.580296463645634
2005-10-15 23:30:00,174.1,0.16,5.1000000000000005,0,0,0,7,23.9,97.19,992,0,0,0,0,24.4,237,1.0,0.0,0.0,0,0,1.7624286968675542
2005-10-16 00:30:00,159.3,0.16,5.1000000000000005,0,0,0,7,23.8,98.64,992,0,0,0,0,24.0,230,1.3,0.0,0.0,0,0,1.6513713037849773
2005-10-16 01:30:00,144.48,0.16,5.1000000000000005,0,0,0,7,23.6,99.4,991,0,0,0,0,23.700000000000003,227,1.6,0.0,0.0,0,0,1.6497705924636274
2005-10-16 02:30:00,129.67000000000002,0.16,5.1000000000000005,0,0,0,7,23.4,100.0,991,0,0,0,0,23.4,226,1.7000000000000002,0.0,0.0,0,0,1.662891743466687
2005-10-16 03:30:00,114.89,0.16,5.1000000000000005,0,0,0,7,23.200000000000003,100.0,991,0,0,0,0,23.200000000000003,226,1.6,0.0,0.0,0,0,1.6830724168644968
2005-10-16 04:30:00,100.14,0.16,5.1000000000000005,0,0,0,6,23.0,100.0,991,0,0,0,0,23.0,229,1.4,0.0,0.0,0,0,1.7097052301494025
2005-10-16 05:30:00,85.29,0.16,5.1000000000000005,18,4,18,7,23.200000000000003,97.84,992,4,0,7,4,23.6,232,1.8,0.04902,4.0,4,0,1.7446424221204904
2005-10-16 06:30:00,70.83,0.16,5.0,154,189,216,7,23.8,94.52,992,6,0,0,6,24.700000000000003,232,2.6,0.07353,6.0,6,0,1.7922920039815062
2005-10-16 07:30:00,56.46,0.16,5.1000000000000005,238,374,445,7,24.1,89.55,993,214,12,0,221,26.0,231,3.2,2.5976634314367724,211.96764026411853,221,12,1.8619171229755231
2005-10-16 08:30:00,42.46,0.16,5.1000000000000005,292,489,653,7,24.4,84.73,993,122,0,0,122,27.200000000000003,232,3.3000000000000003,1.49511,122.0,122,0,1.9747407378526456
2005-10-16 09:30:00,29.38,0.16,5.1000000000000005,345,518,797,7,24.6,81.22,993,465,104,0,555,28.1,235,3.1,8.115857518372035,662.2486755097541,555,104,2.187257496502611
2005-10-16 10:30:00,19.26,0.16,5.2,357,555,881,3,24.700000000000003,79.5,992,590,135,0,718,28.6,240,2.9000000000000004,7.5157635772872995,613.2814016554304,718,135,2.659014880109634
2005-10-16 11:30:00,18.02,0.16,5.1000000000000005,354,565,892,8,24.8,78.84,992,502,307,0,794,28.8,246,2.8000000000000003,10.842472614503777,884.7386874340087,794,307,3.476268911390475
2005-10-16 12:30:00,26.93,0.16,5.1000000000000005,365,504,815,0,24.8,79.37,991,365,504,0,815,28.700000000000003,249,2.8000000000000003,16.820212425872306,1372.5183538043498,815,504,4.028612681690067
2005-10-16 13:30:00,39.65,0.16,5.1000000000000005,332,448,677,0,24.8,81.35000000000001,991,332,448,0,677,28.3,250,2.7,15.02860746374788,1226.3245584453596,677,448,4.2748839681477175
2005-10-16 14:30:00,53.52,0.16,5.1000000000000005,277,350,484,0,24.9,84.22,991,277,350,0,484,27.8,250,2.3000000000000003,10.572510832517441,862.7099822535653,484,350,4.40095004004703
2005-10-16 15:30:00,67.84,0.16,5.1000000000000005,187,194,260,0,25.200000000000003,89.79,991,187,194,0,260,27.0,251,1.8,4.462026703518294,364.0984662193631,260,194,4.476622580870798
2005-10-16 16:30:00,82.32000000000001,0.16,5.0,46,16,48,0,25.4,96.87,991,46,16,0,48,25.9,251,1.3,0.5092159111418247,41.55168593568541,48,16,4.527322848319574
2005-10-16 17:30:00,97.09,0.16,5.0,0,0,0,8,24.9,99.06,992,0,0,0,0,25.1,251,1.0,0.0,0.0,0,0,4.563810177559355
2005-10-16 18:30:00,111.82,0.16,5.0,0,0,0,7,24.700000000000003,99.8,992,0,0,0,0,24.700000000000003,250,1.0,0.0,0.0,0,0,4.591076533926221
2005-10-16 19:30:00,126.6,0.16,4.9,0,0,0,7,24.5,99.89,993,0,0,0,0,24.5,246,0.9,0.0,0.0,0,0,4.611173509581296
2005-10-16 20:30:00,141.39,0.16,4.9,0,0,0,7,24.200000000000003,100.0,993,0,0,0,0,24.200000000000003,242,1.0,0.0,0.0,0,0,4.623490136272675
2005-10-16 21:30:00,156.20000000000002,0.16,4.800000000000001,0,0,0,7,24.0,100.0,993,0,0,0,0,24.0,239,1.1,0.0,0.0,0,0,4.620706945737953
2005-10-16 22:30:00,170.98,0.16,4.800000000000001,0,0,0,7,23.700000000000003,100.0,992,0,0,0,0,23.700000000000003,237,1.3,0.0,0.0,0,0,4.539103696484102
2005-10-16 23:30:00,173.99,0.16,4.7,0,0,0,7,23.6,100.0,991,0,0,0,0,23.6,236,1.5,0.0,0.0,0,0,1.819908907544639
2005-10-17 00:30:00,159.24,0.16,4.7,0,0,0,7,23.5,100.0,991,0,0,0,0,23.5,231,1.8,0.0,0.0,0,0,1.6692498147434753
2005-10-17 01:30:00,144.44,0.16,4.7,0,0,0,7,23.4,100.0,991,0,0,0,0,23.4,224,2.1,0.0,0.0,0,0,1.660747633668688
2005-10-17 02:30:00,129.64,0.16,4.800000000000001,0,0,0,8,23.3,100.0,992,0,0,0,0,23.3,217,2.4000000000000004,0.0,0.0,0,0,1.6712127954980094
2005-10-17 03:30:00,114.86,0.16,4.800000000000001,0,0,0,7,23.1,100.0,992,0,0,0,0,23.1,213,2.5,0.0,0.0,0,0,1.690151072614039
2005-10-17 04:30:00,100.13,0.16,4.800000000000001,0,0,0,3,22.9,100.0,992,0,0,0,0,22.9,212,2.4000000000000004,0.0,0.0,0,0,1.7162373993818647
2005-10-17 05:30:00,85.3,0.16,4.800000000000001,19,4,19,0,22.9,97.95,993,19,4,0,19,23.200000000000003,212,2.5,0.2901157765954043,23.67325798412112,19,4,1.751092013805012
2005-10-17 06:30:00,70.85000000000001,0.16,4.800000000000001,154,196,218,0,23.3,94.4,993,154,196,0,218,24.3,217,3.1,5.067477477653763,413.5028541537139,218,196,1.7990777149380657
2005-10-17 07:30:00,56.51,0.16,4.800000000000001,232,392,448,0,24.1,89.66,994,232,392,0,448,25.9,227,3.6,1.6843575541908016,137.44247688215435,448,392,1.8695383938563228
2005-10-17 08:30:00,42.55,0.16,4.800000000000001,273,520,656,0,24.5,84.05,993,273,520,0,656,27.4,234,3.5,12.55332786521382,1024.3433590545753,656,520,1.9839075478581085
2005-10-17 09:30:00,29.55,0.16,4.800000000000001,282,614,816,0,24.6,79.48,993,282,614,1,816,28.5,237,3.0,17.34905353402055,1415.6714430045326,816,614,2.198784428206034
2005-10-17 10:30:00,19.56,0.16,4.9,294,642,899,0,24.700000000000003,76.56,992,294,642,1,899,29.200000000000003,235,2.6,6.19318014065181,505.35945660153493,899,642,2.6700239324187978
2005-10-17 11:30:00,18.38,0.16,4.9,294,647,908,0,24.6,74.62,992,294,647,1,908,29.6,231,2.3000000000000003,10.842201254634583,884.7165446458247,908,647,3.47223387222717
